"Date","Data","Trend","Seasonal12","Seasonal13","Seasonal13.1","Remainder"
2009-10-01,0,12.6085226930126,-3.79259200130928,-1.5193728379907,-1.91242297158112e-07,-7.29655766247034
2009-11-01,0,12.5875325476319,7.74574980509505,-7.52368573376651,-1.91242299706421e-07,-12.8095964277181
2009-12-01,9.418895001,12.6044041229321,25.6627684346831,5.28666949475484,-1.91242283532355e-07,-34.1349468601278
2010-01-01,76.77617795,12.6212756982323,23.8388817266745,13.8978065557895,-1.91242285323828e-07,26.418214160546
2010-02-01,9.418895001,12.6381472735325,2.62112932359357,2.20728705856015,-1.91242293006629e-07,-8.04766846344392
2010-03-01,44.58024396,13.2370804864699,11.7620084977324,11.4457672734943,-1.91242272682898e-07,8.13538789354571
2010-04-01,11.53704855,13.8360136994073,-8.84898569757606,4.61426512972597,-1.912422753058e-07,1.9357556096851
2010-05-01,0.522650084,14.4349469123447,-15.6053646744325,0.181839471342733,-1.9124228654623e-07,1.51122856598734
2010-06-01,0.522650084,15.143257259454,-14.6703924890458,-1.16513586365806,-1.91242293033229e-07,1.21492136849218
2010-07-01,0,15.8515676065633,-11.3824810592011,-3.12060888837521,-1.91242306426739e-07,-1.34847746774472
2010-08-01,0.784664841,16.5598779536727,-9.50668655894225,-6.79579307900778,-1.9124231266654e-07,0.52726671651968
2010-09-01,8.798190261,16.6843678147432,-7.82403547573664,-9.3006070966142,-1.91242315463781e-07,9.23846520984992
2010-10-01,2.640803635,16.8088576758138,-3.79259200130928,-8.20843397040489,-1.91242301955779e-07,-2.16702787785732
2010-11-01,11.53704855,16.9333475368844,7.74574980509505,-1.5193728379907,-1.91242297158112e-07,-11.6226757627464
2010-12-01,41.61482899,16.8275129297429,25.6627684346831,-7.52368573376651,-1.91242299706421e-07,6.64823355058274
2011-01-01,50.51107391,16.7216783226015,23.8388817266745,5.28666949475484,-1.91242283532355e-07,4.66384455721143
2011-02-01,19.70381508,16.6158437154601,2.62112932359357,13.8978065557895,-1.91242285323828e-07,-13.4309643236009
2011-03-01,47.54565893,16.9395885352444,11.7620084977324,2.20728705856015,-1.91242293006629e-07,16.6367750297054
2011-04-01,14.50246353,17.2633333550288,-8.84898569757606,11.4457672734943,-1.91242272682898e-07,-5.35765120970477
2011-05-01,6.453480029,17.5870781748131,-15.6053646744325,4.61426512972597,-1.912422753058e-07,-0.14249840986437
2011-06-01,1.628193833,18.0102446161712,-14.6703924890458,0.181839471342733,-1.9124228654623e-07,-1.89349757422585
2011-07-01,0,18.4334110575294,-11.3824810592011,-1.16513586365806,-1.91242293033229e-07,-5.88579394342793
2011-08-01,0,18.8565774988875,-9.50668655894225,-3.12060888837521,-1.91242306426739e-07,-6.22928186032773
2011-09-01,1.153708775,18.4364404118083,-7.82403547573664,-6.79579307900778,-1.9124231266654e-07,-2.66290289082155
2011-10-01,3.737016311,18.0163033247291,-3.79259200130928,-9.3006070966142,-1.91242315463781e-07,-1.18608772456327
2011-11-01,35.6310452,17.5961662376499,7.74574980509505,-8.20843397040489,-1.91242301955779e-07,18.4975633189023
2011-12-01,69.57445587,17.042955379847,25.6627684346831,-1.5193728379907,-1.91242297158112e-07,28.3881050847028
2012-01-01,17.65524467,16.4897445220442,23.8388817266745,-7.52368573376651,-1.91242299706421e-07,-15.1496956537099
2012-02-01,36.53126046,15.9365336642413,2.62112932359357,5.28666949475484,-1.91242283532355e-07,12.6869281686526
2012-03-01,24.66960057,14.8683986545561,11.7620084977324,13.8978065557895,-1.91242285323828e-07,-15.8586129468356
2012-04-01,5.606218608,13.8002636448708,-8.84898569757606,2.20728705856015,-1.91242293006629e-07,-1.55234620661257
2012-05-01,0,12.7321286351855,-15.6053646744325,11.4457672734943,-1.91242272682898e-07,-8.57253104300509
2012-06-01,0.522650084,11.6689848677761,-14.6703924890458,4.61426512972597,-1.912422753058e-07,-1.09020723321395
2012-07-01,0,10.6058411003667,-11.3824810592011,0.181839471342733,-1.9124228654623e-07,0.594800678733922
2012-08-01,0,9.54269733295733,-9.50668655894225,-1.16513586365806,-1.91242293033229e-07,1.12912528088526
2012-09-01,0,9.36928312585426,-7.82403547573664,-3.12060888837521,-1.91242306426739e-07,1.5753614294999
2012-10-01,0.784664841,9.19586891875119,-3.79259200130928,-6.79579307900778,-1.9124231266654e-07,2.17718119380818
2012-11-01,2.376034442,9.02245471164812,7.74574980509505,-9.3006070966142,-1.91242315463781e-07,-5.09156278688666
2012-12-01,9.418895001,8.87718538772967,25.6627684346831,-8.20843397040489,-1.91242301955779e-07,-16.9126246597656
2013-01-01,36.53126046,8.73191606381123,23.8388817266745,-1.5193728379907,-1.91242297158112e-07,5.47983569874719
2013-02-01,25.51686199,8.58664673989278,2.62112932359357,-7.52368573376651,-1.91242299706421e-07,21.8327718515224
2013-03-01,21.7041856,8.31155258218666,11.7620084977324,5.28666949475484,-1.91242283532355e-07,-3.65604478343159
2013-04-01,5.606218608,8.03645842448054,-8.84898569757606,13.8978065557895,-1.91242285323828e-07,-7.4790604834517
2013-05-01,0,7.76136426677442,-15.6053646744325,2.20728705856015,-1.91242293006629e-07,5.63671354034017
2013-06-01,0,7.32102482026842,-14.6703924890458,11.4457672734943,-1.91242272682898e-07,-4.09639941347464
2013-07-01,0,6.88068537376241,-11.3824810592011,4.61426512972597,-1.912422753058e-07,-0.112469253045013
2013-08-01,0,6.4403459272564,-9.50668655894225,0.181839471342733,-1.9124228654623e-07,2.8845013515854
2013-09-01,0,6.3660654855743,-7.82403547573664,-1.16513586365806,-1.91242293033229e-07,2.6231060450627
2013-10-01,1.369911504,6.2917850438922,-3.79259200130928,-3.12060888837521,-1.91242306426739e-07,1.99132754103459
2013-11-01,0.784664841,6.2175046022101,7.74574980509505,-6.79579307900778,-1.9124231266654e-07,-6.38279629605507
2013-12-01,11.48409471,6.1636321599353,25.6627684346831,-9.3006070966142,-1.91242315463781e-07,-11.0416985967619
2014-01-01,19.58603205,6.10975971766051,23.8388817266745,-8.20843397040489,-1.91242301955779e-07,-2.15417523268785
2014-02-01,5.606218608,6.05588727538572,2.62112932359357,-1.5193728379907,-1.91242297158112e-07,-1.55142496174628
2014-03-01,6.453480029,6.00708450275676,11.7620084977324,-7.52368573376651,-1.91242299706421e-07,-3.79192704648031
2014-04-01,13.6552021,5.9582817301278,-8.84898569757606,5.28666949475484,-1.91242283532355e-07,11.2592367639357
2014-05-01,3.488065056,5.90947895749884,-15.6053646744325,13.8978065557895,-1.91242285323828e-07,-0.713855591613585
