"Date","Data","Trend","Seasonal12","Seasonal15","Seasonal15.1","Remainder"
2013-03-01,21.7041856,8.4128402583424,15.1302810872878,4.34753676078807,1.83512307516676e-08,-6.18647252476949
2013-04-01,5.606218608,8.0595614825884,-3.7376399518805,-7.31755037718457,1.83512306267675e-08,8.60184743612544
2013-05-01,0,7.7062827068344,-11.6918602544015,-0.166315453378515,1.83512257390106e-08,4.15189298259438
2013-06-01,0,7.12073268414679,-13.9982799570099,-0.815790743749691,1.83512247342588e-08,7.69333799826157
2013-07-01,0,6.53518266145918,-14.0599076639689,0.186901113031815,1.83512239682049e-08,7.33782387112669
2013-08-01,0,5.94963263877156,-12.5974197800781,-4.75235986954101,1.83512168738797e-08,11.4001469924963
2013-09-01,0,5.85258919423523,-13.434406965328,-1.57701510772101,1.83512353812976e-08,9.15883286046257
2013-10-01,1.369911504,5.7555457496989,-8.79937188524736,10.4212769539244,1.83512129159347e-08,-6.00753933272718
2013-11-01,0.784664841,5.65850230516256,6.33635061389846,-0.759908481689395,1.8351228317041e-08,-10.4502796147228
2013-12-01,11.48409471,5.57503931184182,24.5484191869713,1.73308483928544,1.83512284604448e-08,-20.3724486464498
2014-01-01,19.58603205,5.49157631852107,25.9504874205995,-6.96691054820207,1.83512034272286e-08,-4.88912115926969
2014-02-01,5.606218608,5.40811332520033,6.3533500103016,-0.72700606253929,1.835122125556e-08,-5.42823868331385
2014-03-01,6.453480029,5.30468633536232,15.1302810872878,-1.86298433418066,1.8351210523404e-08,-12.1185030778207
2014-04-01,13.6552021,5.20125934552431,-3.7376399518805,4.85090914135243,1.83512224814312e-08,7.34067354665252
2014-05-01,3.488065056,5.09783235568629,-11.6918602544015,3.40613244507237,1.83512271443679e-08,6.67596049129159
