"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal35","Remainder"
2012-12-01,9.418895001,11.0428440675906,22.8366643029047,6.80734539789039e-08,0.620979141974117,-25.0815925795428
2013-01-01,36.53126046,10.8607192871314,36.1286021628814,6.80734713499292e-08,-17.6414225371488,7.18336147906246
2013-02-01,25.51686199,10.6785945066722,19.3520051827679,6.80734445876066e-08,-2.04497859112041,-2.46875917639314
2013-03-01,21.7041856,10.5908670814863,29.2142784665446,6.8073440939731e-08,-16.6058511162377,-1.49510889986658
2013-04-01,5.606218608,10.5031396563003,11.6567680840645,6.80734334665423e-08,-15.1183225162317,-1.43536668420661
2013-05-01,0,10.4154122311143,-0.834254540413378,6.80734035341365e-08,-6.35260844428245,-3.2285493144919
2013-06-01,0,10.3276848059284,-11.4419890192215,6.80733689116993e-08,6.52706994437273,-5.41276579915298
2013-07-01,0,10.2399573807424,-19.6311800910359,6.80733499130078e-08,11.1482116075339,-1.7569889653137
2013-08-01,0,10.1522299555564,-25.5486640824799,6.80733752749954e-08,22.4521075190306,-7.05567346018049
2013-09-01,0,10.0869895067776,-30.0603688364705,6.80733633282027e-08,23.2076183225865,-3.23423906096691
2013-10-01,1.369911504,10.0217490579987,-25.8179574607184,6.8073367286346e-08,16.3566996980134,0.809420140632879
2013-11-01,0.784664841,9.9565086092199,-5.85390335194265,6.80734091625707e-08,5.85584186734914,-9.1737823516998
2013-12-01,11.48409471,9.89126816044106,22.8366643029047,6.80734539789039e-08,-12.4034564876843,-8.84038133373492
2014-01-01,19.58603205,9.82602771166221,36.1286021628814,6.80734713499292e-08,-20.6064820166104,-5.76211587600668
2014-02-01,5.606218608,9.76078726288337,19.3520051827679,6.80734445876066e-08,-13.3409732168024,-10.1656006889223
2014-03-01,6.453480029,9.70090305522922,29.2142784665446,6.8073440939731e-08,-19.6752023424737,-12.7864992183736
2014-04-01,13.6552021,9.64101884757506,11.6567680840645,6.80734334665423e-08,-6.88927046444221,-0.75331443527082
2014-05-01,3.488065056,9.58113463992091,-0.834254540413378,6.80734035341365e-08,-1.39843397583567,-3.86038113574527
