"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal33","Remainder"
2013-01-01,36.53126046,10.5996870707235,29.5789790480365,-4.03832842808122e-08,-3.63554053961149,-0.0118650787651493
2013-02-01,25.51686199,10.3780758263808,8.88544383652058,-4.0383301463496e-08,2.45597140621256,3.79737096126939
2013-03-01,21.7041856,10.2731314637847,14.3236667904198,-4.03833056154328e-08,-1.35356570543574,-1.53904690838552
2013-04-01,5.606218608,10.1681871011887,0.398676605514681,-4.03833229247514e-08,1.62532703579335,-6.5859720941134
2013-05-01,0,10.0632427385927,-13.4131149421894,-4.03833435012978e-08,8.45926827082822,-5.10939602684816
2013-06-01,0,9.95829837599662,-15.186317735554,-4.03833318885632e-08,15.7993598182234,-10.5713404182826
2013-07-01,0,9.85335401340058,-13.5924375062656,-4.03833654019752e-08,7.93627787227971,-4.19719433903133
2013-08-01,0,9.74840965080455,-13.7825586281135,-4.03833373881323e-08,-4.12199258858467,8.15614160627701
2013-09-01,0,9.6731119711102,-15.3636768658904,-4.03833033568228e-08,2.29225467376711,3.39831026139638
2013-10-01,1.369911504,9.59781429141584,-8.92964595839496,-4.03833100702026e-08,-0.786476437020263,1.48821964838269
2013-11-01,0.784664841,9.52251661172149,7.83756515860324,-4.03833110381783e-08,-7.707631394732,-8.86778549420942
2013-12-01,11.48409471,9.44721893202714,19.2434197127133,-4.03833112294936e-08,-0.362152115008478,-16.8443917793486
2014-01-01,19.58603205,9.37192125233279,29.5789790480365,-4.03832842808122e-08,-7.9459781882096,-11.4188900217764
2014-02-01,5.606218608,9.29662357263844,8.88544383652058,-4.0383301463496e-08,-3.65901757339624,-8.91683118737948
2014-03-01,6.453480029,9.22910932516264,14.3236667904198,-4.03833056154328e-08,-5.60469488360675,-11.4946011625924
2014-04-01,13.6552021,9.16159507768685,0.398676605514681,-4.03833229247514e-08,3.45072608142691,0.644204375754891
2014-05-01,3.488065056,9.09408083021106,-13.4131149421894,-4.03833435012978e-08,8.21198839691022,-0.404889188548546
